Day,Hour,Price,Occupancy_R1,Occupancy_R2,Temp_Room1,Temp_Room2,Power_Heater1,Power_Heater2,Ventilation_On,Humidity
81,1,6.424478732307885,22.803377786691687,15.051170014512271,21.43337751987419,21.29303596304194,3.0,2.9999999999999987,1.0,33.33772134624518
81,2,7.894977424338023,24.153630135147267,18.365288915332712,21.719197291208772,21.60625560281486,0.0,0.0,1.0,25.151539950461896
81,3,8.022512928951674,25.53597359375954,18.058648442435253,19.169880053442007,19.087995735563894,0.19281397244138643,0.3177951801044372,0.0,17.8049453795483
81,4,7.911882202260536,28.78718568591612,21.686463542684567,18.0,18.0,0.981551187969194,1.1235656308338235,-0.0,25.65197734606336
81,5,6.851188422,33.4548759001857,23.738096793417515,18.0,18.0,0.8309024819962865,1.0252380641316492,-0.0,34.737234207211486
81,6,5.689366744309711,28.401463700136645,28.14668708937397,18.0,18.0,0.9892656276847835,0.994361159900037,-0.0,45.03196929206006
81,7,4.165200074661987,27.101174540470343,28.03776063946832,18.0,18.0,1.165271410878109,1.1465396888981498,0.0,55.210636434171974
81,8,3.1478937647926237,31.971485570696498,23.47814359086209,18.0,18.0,1.2532753868985544,1.4231422264952431,0.0,65.13564476656093
81,9,2.891563854731685,36.40270298852672,25.98990722436318,18.0,18.0,-0.0,-0.0,1.0,75.11657801564148
82,0,6.472981752872061,32.4798363971435,15.52353309201925,21.0,21.0,0.0,0.0,-0.0,40.0
82,1,5.891490264543936,32.14212797589164,22.96595926085714,19.249596727942873,18.910470661840385,0.4787011233075562,0.5604866777774862,-0.0,48.640606508049295
82,2,4.769981565596694,30.19706997924777,21.41970293086449,18.0,18.0,1.2887636987274997,1.4643110396951933,-0.0,58.56006221066407
82,3,3.962362554902545,30.754906019365556,25.99051581574712,18.0,18.0,1.0921967813002027,1.187484585372502,-0.0,67.85108133448428
82,4,2.909266697265241,28.51564156338798,28.95583123339225,18.0,18.0,1.6869820704197558,1.6781782770196707,1.0,78.06525726480456
82,5,2.119621318050327,28.79252992241598,28.487127624940552,18.0,18.0,2.999999999999997,3.0,1.0,73.410122368225
82,6,2.454651319278325,33.289477314166845,22.685522065682303,19.375850598448316,19.369742552498813,2.9999999999999982,3.0,1.0,68.72046072674918
82,7,3.3836473061310826,36.20594320677768,21.741646812557875,20.643095355629605,20.432848664444766,1.1510907814324964,0.7698224629619617,1.0,63.795960615121714
82,8,4.287841148290218,35.43479736997602,26.322593784984075,19.720552549236277,19.1130723102368,0.0,0.0,-0.0,59.22652681860211
82,9,3.9744948078670768,31.05810507940989,25.76330759683542,18.0,18.0,-0.0,-0.0,1.0,70.34285722649493
83,0,3.035752208542616,32.118625764341864,20.045580003349063,21.0,21.0,2.999999999999999,3.0,1.0,40.0
83,1,7.573231765605503,35.79955243282704,24.69078786834289,21.54237251528684,21.300911600066982,2.5113237394665404,3.0,1.0,34.389557038184364
83,2,10.115367987554286,35.1928705636875,23.64522722199628,21.527868404436838,21.866807648246574,0.0,0.0,1.0,30.277818292394954
83,3,10.33958047570259,31.270173857682444,23.32238063821515,19.489597423240262,19.156962783263516,0.0,0.0,0.0,25.86867589381804
83,4,10.067392113287829,30.15330021258947,27.44496491791611,18.059165472396323,18.0,0.9364792557168284,0.9728963198914005,-0.0,35.69533570307961
83,5,9.028499455873993,34.74781961003898,28.221122897214283,18.0,18.0,0.8050436077992202,0.9355775420557144,0.0,46.06302342657061
83,6,7.751821408302924,36.15028577098298,30.0,18.0,18.0,0.8342891862678563,0.9572949016875167,0.0,57.3974330778763
83,7,5.654962845840851,38.70089371914127,28.111483898122447,18.0,18.0,0.9332770273046904,1.1450652237250658,0.0,69.30448451665323
83,8,4.398354821790655,33.08234978158966,29.00961273371587,18.0,18.0,1.9310581026806908,2.0125128436381665,1.0,81.3307124877607
83,9,3.079235623343481,36.87891741685279,27.499879915835493,18.0,18.0,-0.0,-0.0,1.0,77.5072657405157
84,0,2.888479401241957,30.29744152613354,20.98275176836561,21.0,21.0,2.999999999999999,3.0,1.0,40.0
84,1,4.247883074612051,22.034785744944717,23.67648365087439,21.505948830522673,21.319655035367315,3.0,3.0,1.0,34.23043479300985
84,2,4.807940176849033,30.67995391883464,27.09146154261088,21.741568286963616,21.830290383628817,0.56993001373765,0.6582266990152976,1.0,27.458463284257284
84,3,5.601271316312742,30.15134686869589,30.0,20.011468710068268,20.00137891882188,0.0,0.0,1.0,22.857318067317454
84,4,5.779412730689313,30.83201769870422,30.0,18.0,18.0,0.9406545477134323,0.957294901687515,-0.0,18.684560503682714
84,5,5.805637585810726,34.9699377400764,28.87205447968017,18.0,18.0,0.8006012451984716,0.9225589104063973,-0.0,29.634323689449474
84,6,6.0759748517792485,32.4891036271437,30.0,18.0,18.0,0.9075128291446427,0.9572949016875167,-0.0,41.12588228900566
84,7,6.152671514563528,39.45047868788029,30.0,18.0,18.0,0.9182853279299088,1.1072949016875149,-0.0,52.37392094189135
84,8,6.009510818743253,31.18061580238675,27.898740509618836,18.0,18.0,1.26909278226475,1.3347302881201082,-0.0,64.8750071057098
84,9,6.157599233055826,31.21124655154881,27.01025431501597,18.0,18.0,0.0,0.0,1.0,75.5092912418708
85,0,5.258178004627418,33.42525817019494,23.205074348317183,21.0,21.0,0.0,0.0,1.0,40.0
85,1,4.847267611431168,35.35192434812153,26.762931509746625,18.568505163403902,18.364101486966344,1.6466541701490738,1.757112923985304,1.0,35.19345985333218
